E0A00000 adc
CE500B10 vmovgt.s8
CE900B30 vmovgt.u16
CED00B10 vmovgt.u8
8C400A10 vmovhi
8E000B30 vmovhi.16
8E000B10 vmovhi.32
8E400B10 vmovhi.8
8EB00A00 vmovhi.f32
8EB00B00 vmovhi.f64
8E100B30 vmovhi.s16
8E500B10 vmovhi.s8
8E900B30 vmovhi.u16
8ED00B10 vmovhi.u8
2C400A10 vmovhs
2E000B30 vmovhs.16
2E000B10 vmovhs.32
2E400B10 vmovhs.8
2EB00A00 vmovhs.f32
2EB00B00 vmovhs.f64
2E100B30 vmovhs.s16
2E500B10 vmovhs.s8
2E900B30 vmovhs.u16
2ED00B10 vmovhs.u8
F2900A10 vmovl.s16
F2A00A10 vmovl.s32
F2880A10 vmovl.s8
F3900A10 vmovl.u16
F3A00A10 vmovl.u32
F3880A10 vmovl.u8
DC400A10 vmovle
DE000B30 vmovle.16
DE000B10 vmovle.32
DE400B10 vmovle.8
DEB00A00 vmovle.f32
DEB00B00 vmovle.f64
DE100B30 vmovle.s16
DE500B10 vmovle.s8
DE900B30 vmovle.u16
DED00B10 vmovle.u8
3C400A10 vmovlo
3E000B30 vmovlo.16
3E000B10 vmovlo.32
3E400B10 vmovlo.8
3EB00A00 vmovlo.f32
3EB00B00 vmovlo.f64
3E100B30 vmovlo.s16
3E500B10 vmovlo.s8
3E900B30 vmovlo.u16
3ED00B10 vmovlo.u8
9C400A10 vmovls
9E000B30 vmovls.16
9E000B10 vmovls.32
9E400B10 vmovls.8
9EB00A00 vmovls.f32
9EB00B00 vmovls.f64
9E100B30 vmovls.s16
9E500B10 vmovls.s8
9E900B30 vmovls.u16
9ED00B10 vmovls.u8
BC400A10 vmovlt
BE000B30 vmovlt.16
BE000B10 vmovlt.32
BE400B10 vmovlt.8
BEB00A00 vmovlt.f32
BEB00B00 vmovlt.f64
BE100B30 vmovlt.s16
BE500B10 vmovlt.s8
BE900B30 vmovlt.u16
BED00B10 vmovlt.u8
4C400A10 vmovmi
4E000B30 vmovmi.16
4E000B10 vmovmi.32
4E400B10 vmovmi.8
4EB00A00 vmovmi.f32
4EB00B00 vmovmi.f64
4E100B30 vmovmi.s16
4E500B10 vmovmi.s8
4E900B30 vmovmi.u16
4ED00B10 vmovmi.u8
F3B20200 vmovn.i16
F3B60200 vmovn.i32
F3BA0200 vmovn.i64
1C400A10 vmovne
1E000B30 vmovne.16
1E000B10 vmovne.32
1E400B10 vmovne.8
1EB00A00 vmovne.f32
1EB00B00 vmovne.f64
1E100B30 vmovne.s16
1E500B10 vmovne.s8
1E900B30 vmovne.u16
1ED00B10 vmovne.u8
5C400A10 vmovpl
5E000B30 vmovpl.16
5E000B10 vmovpl.32
5E400B10 vmovpl.8
5EB00A00 vmovpl.f32
5EB00B00 vmovpl.f64
5E100B30 vmovpl.s16
5E500B10 vmovpl.s8
5E900B30 vmovpl.u16
5ED00B10 vmovpl.u8
7C400A10 vmovvc
7E000B30 vmovvc.16
7E000B10 vmovvc.32
7E400B10 vmovvc.8
7EB00A00 vmovvc.f32
7EB00B00 vmovvc.f64
7E100B30 vmovvc.s16
7E500B10 vmovvc.s8
7E900B30 vmovvc.u16
7ED00B10 vmovvc.u8
6C400A10 vmovvs
6E000B30 vmovvs.16
6E000B10 vmovvs.32
6E400B10 vmovvs.8
6EB00A00 vmovvs.f32
6EB00B00 vmovvs.f64
6E100B30 vmovvs.s16
6E500B10 vmovvs.s8
6E900B30 vmovvs.u16
6ED00B10 vmovvs.u8
EEF00A10 vmrs
0EF00A10 vmrseq
AEF00A10 vmrsge
CEF00A10 vmrsgt
8EF00A10 vmrshi
2EF00A10 vmrshs
DEF00A10 vmrsle
3EF00A10 vmrslo
9EF00A10 vmrsls
BEF00A10 vmrslt
4EF00A10 vmrsmi
1EF00A10 vmrsne
5EF00A10 vmrspl
7EF00A10 vmrsvc
6EF00A10 vmrsvs
EEE00A10 vmsr
0EE00A10 vmsreq
AEE00A10 vmsrge
CEE00A10 vmsrgt
8EE00A10 vmsrhi
2EE00A10 vmsrhs
DEE00A10 vmsrle
3EE00A10 vmsrlo
9EE00A10 vmsrls
BEE00A10 vmsrlt
4EE00A10 vmsrmi
1EE00A10 vmsrne
5EE00A10 vmsrpl
7EE00A10 vmsrvc
6EE00A10 vmsrvs
F2900940 vmul
EE200A00 vmul.f32
EE200B00 vmul.f64
F2100910 vmul.i16
F2200910 vmul.i32
F2300910 vmul.i64
F2000910 vmul.i8
F3000910 vmul.p8
0E200A00 vmuleq.f32
0E200B00 vmuleq.f64
AE200A00 vmulge.f32
AE200B00 vmulge.f64
CE200A00 vmulgt.f32
CE200B00 vmulgt.f64
8E200A00 vmulhi.f32
8E200B00 vmulhi.f64
2E200A00 vmulhs.f32
2E200B00 vmulhs.f64
F2900E00 vmull.p16
F2A00E00 vmull.p32
F2800E00 vmull.p8
F2900A40 vmull.s16
F2A00A40 vmull.s32
F2800C00 vmull.s8
F3900C00 vmull.u16
F3A00C00 vmull.u32
F3800C00 vmull.u8
DE200A00 vmulle.f32
DE200B00 vmulle.f64
3E200A00 vmullo.f32
3E200B00 vmullo.f64
9E200A00 vmulls.f32
9E200B00 vmulls.f64
BE200A00 vmullt.f32
BE200B00 vmullt.f64
4E200A00 vmulmi.f32
4E200B00 vmulmi.f64
1E200A00 vmulne.f32
1E200B00 vmulne.f64
5E200A00 vmulpl.f32
5E200B00 vmulpl.f64
7E200A00 vmulvc.f32
7E200B00 vmulvc.f64
6E200A00 vmulvs.f32
6E200B00 vmulvs.f64
F3B00580 vmvn
F2800830 vmvn.i16
F2800030 vmvn.i32
EEB10A40 vneg.f32
EEB10B40 vneg.f64
F3B50380 vneg.s16
F3B90380 vneg.s32
F3B10380 vneg.s8
0EB10A40 vnegeq.f32
0EB10B40 vnegeq.f64
AEB10A40 vnegge.f32
AEB10B40 vnegge.f64
CEB10A40 vneggt.f32
CEB10B40 vneggt.f64
8EB10A40 vneghi.f32
8EB10B40 vneghi.f64
2EB10A40 vneghs.f32
2EB10B40 vneghs.f64
DEB10A40 vnegle.f32
DEB10B40 vnegle.f64
3EB10A40 vneglo.f32
3EB10B40 vneglo.f64
9EB10A40 vnegls.f32
9EB10B40 vnegls.f64
BEB10A40 vneglt.f32
BEB10B40 vneglt.f64
4EB10A40 vnegmi.f32
4EB10B40 vnegmi.f64
1EB10A40 vnegne.f32
1EB10B40 vnegne.f64
5EB10A40 vnegpl.f32
5EB10B40 vnegpl.f64
7EB10A40 vnegvc.f32
7EB10B40 vnegvc.f64
6EB10A40 vnegvs.f32
6EB10B40 vnegvs.f64
EE100A40 vnmla.f32
EE100B40 vnmla.f64
0E100A40 vnmlaeq.f32
0E100B40 vnmlaeq.f64
AE100A40 vnmlage.f32
AE100B40 vnmlage.f64
CE100A40 vnmlagt.f32
CE100B40 vnmlagt.f64
8E100A40 vnmlahi.f32
8E100B40 vnmlahi.f64
2E100A40 vnmlahs.f32
2E100B40 vnmlahs.f64
DE100A40 vnmlale.f32
DE100B40 vnmlale.f64
3E100A40 vnmlalo.f32
3E100B40 vnmlalo.f64
9E100A40 vnmlals.f32
9E100B40 vnmlals.f64
BE100A40 vnmlalt.f32
BE100B40 vnmlalt.f64
4E100A40 vnmlami.f32
4E100B40 vnmlami.f64
1E100A40 vnmlane.f32
1E100B40 vnmlane.f64
5E100A40 vnmlapl.f32
5E100B40 vnmlapl.f64
7E100A40 vnmlavc.f32
7E100B40 vnmlavc.f64
6E100A40 vnmlavs.f32
6E100B40 vnmlavs.f64
EE100A00 vnmls.f32
EE100B00 vnmls.f64
0E100A00 vnmlseq.f32
0E100B00 vnmlseq.f64
AE100A00 vnmlsge.f32
AE100B00 vnmlsge.f64
CE100A00 vnmlsgt.f32
CE100B00 vnmlsgt.f64
8E100A00 vnmlshi.f32
8E100B00 vnmlshi.f64
2E100A00 vnmlshs.f32
2E100B00 vnmlshs.f64
DE100A00 vnmlsle.f32
DE100B00 vnmlsle.f64
3E100A00 vnmlslo.f32
3E100B00 vnmlslo.f64
9E100A00 vnmlsls.f32
9E100B00 vnmlsls.f64
BE100A00 vnmlslt.f32
BE100B00 vnmlslt.f64
4E100A00 vnmlsmi.f32
4E100B00 vnmlsmi.f64
1E100A00 vnmlsne.f32
1E100B00 vnmlsne.f64
5E100A00 vnmlspl.f32
5E100B00 vnmlspl.f64
7E100A00 vnmlsvc.f32
7E100B00 vnmlsvc.f64
6E100A00 vnmlsvs.f32
6E100B00 vnmlsvs.f64
EE200A40 vnmul.f32
EE200B40 vnmul.f64
0E200A40 vnmuleq.f32
0E200B40 vnmuleq.f64
AE200A40 vnmulge.f32
AE200B40 vnmulge.f64
CE200A40 vnmulgt.f32
CE200B40 vnmulgt.f64
8E200A40 vnmulhi.f32
8E200B40 vnmulhi.f64
2E200A40 vnmulhs.f32
2E200B40 vnmulhs.f64
DE200A40 vnmulle.f32
DE200B40 vnmulle.f64
3E200A40 vnmullo.f32
3E200B40 vnmullo.f64
9E200A40 vnmulls.f32
9E200B40 vnmulls.f64
BE200A40 vnmullt.f32
BE200B40 vnmullt.f64
4E200A40 vnmulmi.f32
4E200B40 vnmulmi.f64
1E200A40 vnmulne.f32
1E200B40 vnmulne.f64
5E200A40 vnmulpl.f32
5E200B40 vnmulpl.f64
7E200A40 vnmulvc.f32
7E200B40 vnmulvc.f64
6E200A40 vnmulvs.f32
6E200B40 vnmulvs.f64
F2300110 vorn
F2200110 vorr
F2800910 vorr.i16
F2800110 vorr.i32
F3B40600 vpadal.s16
F3B80600 vpadal.s32
F3B00600 vpadal.s8
F3B40680 vpadal.u16
F3B80680 vpadal.u32
F3B00680 vpadal.u8
F3000D00 vpadd.f32
F2100B10 vpadd.i16
F2200B10 vpadd.i32
F2300B10 vpadd.i64
F2000B10 vpadd.i8
F3B40200 vpaddl.s16
F3B80200 vpaddl.s32
F3B00200 vpaddl.s8
F3B40280 vpaddl.u16
F3B80280 vpaddl.u32
F3B00280 vpaddl.u8
F3000F00 vpmax.f32
F2100A00 vpmax.s16
F2200A00 vpmax.s32
F2300A00 vpmax.s64
F2000A00 vpmax.s8
F3100A00 vpmax.u16
F3200A00 vpmax.u32
F3300A00 vpmax.u64
F3000A00 vpmax.u8
F3200F00 vpmin.f32
F2100A10 vpmin.s16
F2200A10 vpmin.s32
F2300A10 vpmin.s64
F2000A10 vpmin.s8
F3100A10 vpmin.u16
F3200A10 vpmin.u32
F3300A10 vpmin.u64
F3000A10 vpmin.u8
ECBD0A00 vpop
0CBD0A00 vpopeq
ACBD0A00 vpopge
CCBD0A00 vpopgt
8CBD0A00 vpophi
2CBD0A00 vpophs
DCBD0A00 vpople
3CBD0A00 vpoplo
9CBD0A00 vpopls
BCBD0A00 vpoplt
4CBD0A00 vpopmi
1CBD0A00 vpopne
5CBD0A00 vpoppl
7CBD0A00 vpopvc
6CBD0A00 vpopvs
ED2D0A00 vpush
0D2D0A00 vpusheq
AD2D0A00 vpushge
CD2D0A00 vpushgt
8D2D0A00 vpushhi
2D2D0A00 vpushhs
DD2D0A00 vpushle
3D2D0A00 vpushlo
9D2D0A00 vpushls
BD2D0A00 vpushlt
4D2D0A00 vpushmi
1D2D0A00 vpushne
5D2D0A00 vpushpl
7D2D0A00 vpushvc
6D2D0A00 vpushvs
F3B40700 vqabs.s16
F3B80700 vqabs.s32
F3B00700 vqabs.s8
F2100010 vqadd.s16
F2200010 vqadd.s32
F2300010 vqadd.s64
F2000010 vqadd.s8
F3100010 vqadd.u16
F3200010 vqadd.u32
F3300010 vqadd.u64
F3000010 vqadd.u8
F2800340 vqdmlal
F2900340 vqdmlal.s16
F2A00340 vqdmlal.s32
F2800900 vqdmlal.s8
F2800740 vqdmlsl
F2900740 vqdmlsl.s16
F2A00740 vqdmlsl.s32
F2800B00 vqdmlsl.s8
F2800C40 vqdmulh
F2100B00 vqdmulh.s16
F2200B00 vqdmulh.s32
F2300B00 vqdmulh.s64
F2000B00 vqdmulh.s8
F2800B40 vqdmull
F2900B40 vqdmull.s16
F2A00B40 vqdmull.s32
F2800D00 vqdmull.s8
F3B20280 vqmovn.s16
F3B60280 vqmovn.s32
F3BA0280 vqmovn.s64
F3B202C0 vqmovn.u16
F3B602C0 vqmovn.u32
F3BA02C0 vqmovn.u64
F3B20240 vqmovun.s16
F3B60240 vqmovun.s32
F3BA0240 vqmovun.s64
F3B40780 vqneg.s16
F3B80780 vqneg.s32
F3B00780 vqneg.s8
F2800D40 vqrdmulh
F2900D40 vqrdmulh.s16
F2A00D40 vqrdmulh.s32
F3300B00 vqrdmulh.s64
F3000B00 vqrdmulh.s8
F2100510 vqrshl.s16
F2200510 vqrshl.s32
F2300510 vqrshl.s64
F2000510 vqrshl.s8
F3100510 vqrshl.u16
F3200510 vqrshl.u32
F3300510 vqrshl.u64
F3000510 vqrshl.u8
F2880950 vqrshrn.s16
F2900950 vqrshrn.s32
F2A00950 vqrshrn.s64
F3880950 vqrshrn.u16
F3900950 vqrshrn.u32
F3A00950 vqrshrn.u64
F3880850 vqrshrun.s16
F3900850 vqrshrun.s32
F3A00850 vqrshrun.s64
F2100410 vqshl.s16
F2200410 vqshl.s32
F2300410 vqshl.s64
F2000410 vqshl.s8
F3100410 vqshl.u16
F3200410 vqshl.u32
F3300410 vqshl.u64
F3000410 vqshl.u8
F3900610 vqshlu.s16
F3A00610 vqshlu.s32
F3800690 vqshlu.s64
F3880610 vqshlu.s8
F2880910 vqshrn.s16
F2900910 vqshrn.s32
F2A00910 vqshrn.s64
F3880910 vqshrn.u16
F3900910 vqshrn.u32
F3A00910 vqshrn.u64
F3880810 vqshrun.s16
F3900810 vqshrun.s32
F3A00810 vqshrun.s64
F2100210 vqsub.s16
F2200210 vqsub.s32
F2300210 vqsub.s64
F2000210 vqsub.s8
F3100210 vqsub.u16
F3200210 vqsub.u32
F3300210 vqsub.u64
F3000210 vqsub.u8
F3800400 vraddhn.i16
F3900400 vraddhn.i32
F3A00400 vraddhn.i64
F3B30500 vrecpe
F3B70500 vrecpe.f16
F3BB0500 vrecpe.f32
F3BF0500 vrecpe.f64
F3B70400 vrecpe.u16
F3BB0400 vrecpe.u32
F3BF0400 vrecpe.u64
F3B30400 vrecpe.u8
F2000F10 vrecps.f32
F3B00100 vrev16.8
F3B40080 vrev32.16
F3B00080 vrev32.8
F3B40000 vrev64.16
F3B80000 vrev64.32
F3B00000 vrev64.8
F2100100 vrhadd.s16
F2200100 vrhadd.s32
F2300100 vrhadd.s64
F2000100 vrhadd.s8
F3100100 vrhadd.u16
F3200100 vrhadd.u32
F3300100 vrhadd.u64
F3000100 vrhadd.u8
EEB60A40 vrintr.f32
EEB60B40 vrintr.f64
0EB60A40 vrintreq.f32
0EB60B40 vrintreq.f64
AEB60A40 vrintrge.f32
AEB60B40 vrintrge.f64
CEB60A40 vrintrgt.f32
CEB60B40 vrintrgt.f64
8EB60A40 vrintrhi.f32
8EB60B40 vrintrhi.f64
2EB60A40 vrintrhs.f32
2EB60B40 vrintrhs.f64
DEB60A40 vrintrle.f32
DEB60B40 vrintrle.f64
3EB60A40 vrintrlo.f32
3EB60B40 vrintrlo.f64
9EB60A40 vrintrls.f32
9EB60B40 vrintrls.f64
BEB60A40 vrintrlt.f32
BEB60B40 vrintrlt.f64
4EB60A40 vrintrmi.f32
4EB60B40 vrintrmi.f64
1EB60A40 vrintrne.f32
1EB60B40 vrintrne.f64
5EB60A40 vrintrpl.f32
5EB60B40 vrintrpl.f64
7EB60A40 vrintrvc.f32
7EB60B40 vrintrvc.f64
6EB60A40 vrintrvs.f32
6EB60B40 vrintrvs.f64
EEB70A40 vrintx.f32
EEB70B40 vrintx.f64
0EB70A40 vrintxeq.f32
0EB70B40 vrintxeq.f64
AEB70A40 vrintxge.f32
AEB70B40 vrintxge.f64
CEB70A40 vrintxgt.f32
CEB70B40 vrintxgt.f64
8EB70A40 vrintxhi.f32
8EB70B40 vrintxhi.f64
2EB70A40 vrintxhs.f32
2EB70B40 vrintxhs.f64
DEB70A40 vrintxle.f32
DEB70B40 vrintxle.f64
3EB70A40 vrintxlo.f32
3EB70B40 vrintxlo.f64
9EB70A40 vrintxls.f32
9EB70B40 vrintxls.f64
BEB70A40 vrintxlt.f32
BEB70B40 vrintxlt.f64
4EB70A40 vrintxmi.f32
4EB70B40 vrintxmi.f64
1EB70A40 vrintxne.f32
1EB70B40 vrintxne.f64
5EB70A40 vrintxpl.f32
5EB70B40 vrintxpl.f64
7EB70A40 vrintxvc.f32
7EB70B40 vrintxvc.f64
6EB70A40 vrintxvs.f32
6EB70B40 vrintxvs.f64
EEB60AC0 vrintz.f32
EEB60BC0 vrintz.f64
0EB60AC0 vrintzeq.f32
0EB60BC0 vrintzeq.f64
AEB60AC0 vrintzge.f32
AEB60BC0 vrintzge.f64
CEB60AC0 vrintzgt.f32
CEB60BC0 vrintzgt.f64
8EB60AC0 vrintzhi.f32
8EB60BC0 vrintzhi.f64
2EB60AC0 vrintzhs.f32
2EB60BC0 vrintzhs.f64
DEB60AC0 vrintzle.f32
DEB60BC0 vrintzle.f64
3EB60AC0 vrintzlo.f32
3EB60BC0 vrintzlo.f64
9EB60AC0 vrintzls.f32
9EB60BC0 vrintzls.f64
BEB60AC0 vrintzlt.f32
BEB60BC0 vrintzlt.f64
4EB60AC0 vrintzmi.f32
4EB60BC0 vrintzmi.f64
1EB60AC0 vrintzne.f32
1EB60BC0 vrintzne.f64
5EB60AC0 vrintzpl.f32
5EB60BC0 vrintzpl.f64
7EB60AC0 vrintzvc.f32
7EB60BC0 vrintzvc.f64
6EB60AC0 vrintzvs.f32
6EB60BC0 vrintzvs.f64
F2100500 vrshl.s16
F2200500 vrshl.s32
F2300500 vrshl.s64
F2000500 vrshl.s8
F3100500 vrshl.u16
F3200500 vrshl.u32
F3300500 vrshl.u64
F3000500 vrshl.u8
F2900210 vrshr.s16
F2A00210 vrshr.s32
F2800290 vrshr.s64
F2880210 vrshr.s8
F3900210 vrshr.u16
F3A00210 vrshr.u32
F3800290 vrshr.u64
F3880210 vrshr.u8
F2880850 vrshrn.i16
F2900850 vrshrn.i32
F2A00850 vrshrn.i64
F3B30580 vrsqrte
F3B70580 vrsqrte.f16
F3BB0580 vrsqrte.f32
F3BF0580 vrsqrte.f64
F3B70480 vrsqrte.u16
F3BB0480 vrsqrte.u32
F3BF0480 vrsqrte.u64
F3B30480 vrsqrte.u8
F2200F10 vrsqrts.f32
F2900310 vrsra.s16
F2A00310 vrsra.s32
F2800390 vrsra.s64
F2880310 vrsra.s8
F3900310 vrsra.u16
F3A00310 vrsra.u32
F3800390 vrsra.u64
F3880310 vrsra.u8
F3800600 vrsubhn.i16
F3900600 vrsubhn.i32
F3A00600 vrsubhn.i64
F2900510 vshl.i16
F2A00510 vshl.i32
F2800590 vshl.i64
F2880510 vshl.i8
F2100400 vshl.s16
F2200400 vshl.s32
F2300400 vshl.s64
F2000400 vshl.s8
F3100400 vshl.u16
F3200400 vshl.u32
F3300400 vshl.u64
F3000400 vshl.u8
F3B60300 vshll.i16
F3BA0300 vshll.i32
F3BE0300 vshll.i64
F3B20300 vshll.i8
F2910A10 vshll.s16
F2A10A10 vshll.s32
F2890A10 vshll.s8
F3910A10 vshll.u16
F3A10A10 vshll.u32
F3890A10 vshll.u8
F2900010 vshr.s16
F2A00010 vshr.s32
F2800090 vshr.s64
F2880010 vshr.s8
F3900010 vshr.u16
F3A00010 vshr.u32
F3800090 vshr.u64
F3880010 vshr.u8
F2880810 vshrn.i16
F2900810 vshrn.i32
F2A00810 vshrn.i64
F3900510 vsli.16
F3A00510 vsli.32
F3800590 vsli.64
F3880510 vsli.8
EEB10AC0 vsqrt.f32
EEB10BC0 vsqrt.f64
0EB10AC0 vsqrteq.f32
0EB10BC0 vsqrteq.f64
AEB10AC0 vsqrtge.f32
AEB10BC0 vsqrtge.f64
CEB10AC0 vsqrtgt.f32
CEB10BC0 vsqrtgt.f64
8EB10AC0 vsqrthi.f32
8EB10BC0 vsqrthi.f64
2EB10AC0 vsqrths.f32
2EB10BC0 vsqrths.f64
DEB10AC0 vsqrtle.f32
DEB10BC0 vsqrtle.f64
3EB10AC0 vsqrtlo.f32
3EB10BC0 vsqrtlo.f64
9EB10AC0 vsqrtls.f32
9EB10BC0 vsqrtls.f64
BEB10AC0 vsqrtlt.f32
BEB10BC0 vsqrtlt.f64
4EB10AC0 vsqrtmi.f32
4EB10BC0 vsqrtmi.f64
1EB10AC0 vsqrtne.f32
1EB10BC0 vsqrtne.f64
5EB10AC0 vsqrtpl.f32
5EB10BC0 vsqrtpl.f64
7EB10AC0 vsqrtvc.f32
7EB10BC0 vsqrtvc.f64
6EB10AC0 vsqrtvs.f32
6EB10BC0 vsqrtvs.f64
F2900110 vsra.s16
F2A00110 vsra.s32
F2800190 vsra.s64
F2880110 vsra.s8
F3900110 vsra.u16
F3A00110 vsra.u32
F3800190 vsra.u64
F3880110 vsra.u8
F3900410 vsri.16
F3A00410 vsri.32
F3800490 vsri.64
F3880410 vsri.8
F4000240 vst1.16
F4000280 vst1.32
F40002C0 vst1.64
F4000200 vst1.8
F4000340 vst2.16
F4000380 vst2.32
F40003C0 vst2.64
F4000300 vst2.8
F4000440 vst3.16
F4000480 vst3.32
F40004C0 vst3.64
F4000400 vst3.8
F4000040 vst4.16
F4000080 vst4.32
F40000C0 vst4.64
F4000000 vst4.8
ED200A00 vstmdb
0D200A00 vstmdbeq
AD200A00 vstmdbge
CD200A00 vstmdbgt
8D200A00 vstmdbhi
2D200A00 vstmdbhs
DD200A00 vstmdble
3D200A00 vstmdblo
9D200A00 vstmdbls
BD200A00 vstmdblt
4D200A00 vstmdbmi
1D200A00 vstmdbne
5D200A00 vstmdbpl
7D200A00 vstmdbvc
6D200A00 vstmdbvs
EC800A00 vstmia
0C800A00 vstmiaeq
AC800A00 vstmiage
CC800A00 vstmiagt
8C800A00 vstmiahi
2C800A00 vstmiahs
DC800A00 vstmiale
3C800A00 vstmialo
9C800A00 vstmials
BC800A00 vstmialt
4C800A00 vstmiami
1C800A00 vstmiane
5C800A00 vstmiapl
7C800A00 vstmiavc
6C800A00 vstmiavs
ED000A00 vstr
0D000A00 vstreq
AD000A00 vstrge
CD000A00 vstrgt
8D000A00 vstrhi
2D000A00 vstrhs
DD000A00 vstrle
3D000A00 vstrlo
9D000A00 vstrls
BD000A00 vstrlt
4D000A00 vstrmi
1D000A00 vstrne
5D000A00 vstrpl
7D000A00 vstrvc
6D000A00 vstrvs
EE300A40 vsub.f32
EE300B40 vsub.f64
F3100800 vsub.i16
F3200800 vsub.i32
F3300800 vsub.i64
F3000800 vsub.i8
0E300A40 vsubeq.f32
0E300B40 vsubeq.f64
AE300A40 vsubge.f32
AE300B40 vsubge.f64
CE300A40 vsubgt.f32
CE300B40 vsubgt.f64
8E300A40 vsubhi.f32
8E300B40 vsubhi.f64
F2800600 vsubhn.i16
F2900600 vsubhn.i32
F2A00600 vsubhn.i64
2E300A40 vsubhs.f32
2E300B40 vsubhs.f64
F2900200 vsubl.s16
F2A00200 vsubl.s32
F2800200 vsubl.s8
F3900200 vsubl.u16
F3A00200 vsubl.u32
F3800200 vsubl.u8
DE300A40 vsuble.f32
DE300B40 vsuble.f64
3E300A40 vsublo.f32
3E300B40 vsublo.f64
9E300A40 vsubls.f32
9E300B40 vsubls.f64
BE300A40 vsublt.f32
BE300B40 vsublt.f64
4E300A40 vsubmi.f32
4E300B40 vsubmi.f64
1E300A40 vsubne.f32
1E300B40 vsubne.f64
5E300A40 vsubpl.f32
5E300B40 vsubpl.f64
7E300A40 vsubvc.f32
7E300B40 vsubvc.f64
6E300A40 vsubvs.f32
6E300B40 vsubvs.f64
F2900300 vsubw.s16
F2A00300 vsubw.s32
F2800300 vsubw.s8
F3900300 vsubw.u16
F3A00300 vsubw.u32
F3800300 vsubw.u8
F3B20000 vswp
F3B00800 vtbl.8
F3B00840 vtbx.8
F3B60080 vtrn.16
F3BA0080 vtrn.32
F3B20080 vtrn.8
F2100810 vtst.16
F2200810 vtst.32
F2300810 vtst.64
F2000810 vtst.8
F3B60100 vuzp.16
F3BA0100 vuzp.32
F3B20100 vuzp.8
F3B60180 vzip.16
F3BA0180 vzip.32
F3B20180 vzip.8
E3200002 wfe
03200002 wfeeq
A3200002 wfege
C3200002 wfegt
83200002 wfehi
23200002 wfehs
D3200002 wfele
33200002 wfelo
93200002 wfels
B3200002 wfelt
43200002 wfemi
13200002 wfene
53200002 wfepl
73200002 wfevc
63200002 wfevs
E3200003 wfi
03200003 wfieq
A3200003 wfige
C3200003 wfigt
83200003 wfihi
23200003 wfihs
D3200003 wfile
33200003 wfilo
93200003 wfils
B3200003 wfilt
43200003 wfimi
13200003 wfine
53200003 wfipl
73200003 wfivc
63200003 wfivs
E3200001 yield
03200001 yieldeq
A3200001 yieldge
C3200001 yieldgt
83200001 yieldhi
23200001 yieldhs
D3200001 yieldle
33200001 yieldlo
93200001 yieldls
B3200001 yieldlt
43200001 yieldmi
13200001 yieldne
53200001 yieldpl
73200001 yieldvc
63200001 yieldvs
